"Txhash","UnixTimestamp","DateTime","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xd8646f827b185f3e9444a6de1646f31a6778beb75f30eb8820b1d0ba45569dee","1640005213","2021-12-20 13:00:13","0x86de7cbd6da794afecfdbf4ce2547cf55d43fdca","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","2.458746325600096522","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xf539075176ebfe19ebeeda0cad5c684287a4a1183853e0d15352495726db0b52","1640005213","2021-12-20 13:00:13","0x29be45dc90fd2fdc087912d1f4ddad47c3a0e6e4","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.962117496796845741","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xbeed906635ecb1543ce03c46e85b8bef60976a829e76d9e07118a48911c1f1bc","1640005213","2021-12-20 13:00:13","0xb0f3a0ff4365a464e3bc1c91e3f61fcc3a7350a2","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","4.21829647581503907","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x8e907af0bd9c4ec654aff2abd058069751ac2eb5dbf278d2185f358fa80ea8cd","1640005213","2021-12-20 13:00:13","0x7698330bede2215f84f30c372f9eaf27e2bfd092","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x8c80a1fe17ac6a876d5f80980de73d07ed8f0cc6234eb700c1297671882b5da2","1640005213","2021-12-20 13:00:13","0x446d3c76bbbe674ff8e588e2b6908e118d970f13","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.253097788548902344","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x557719168f59e3ef9bd0397e811db26be408dc5830c14550cf0ad9b4bba0e70e","1640005213","2021-12-20 13:00:13","0x8cb614fe38169e3319ff7bc8ec31b3c1df4b4342","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xcdf6e19a1b3103ecdaf2bd97aaac81862535761faa45064a0fccb8274368551d","1640005213","2021-12-20 13:00:13","0x0573b2f29ab41d9bdfe769b634ee8cb6cfef92d6","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.04","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x030722017ca134993c496283218fa8b8c58ea696626ac7e7dce0176b76dbda5d","1640005213","2021-12-20 13:00:13","0xeda7612915d6e1f89f381f7826b28bf5afca0386","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","1.455312284156188479","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x340cdb253fbaffd60c8fab93cd311d2c5c23b9a339773840a6698906f3270436","1640005213","2021-12-20 13:00:13","0xf1070e1ce2e91b8997629a49a566626e21f600e6","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","4.21829647581503907","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xb19adbb2d3cc9dc6d80e2fd1fe2dec945adb57998af04d2e1d4d302a5a893bb1","1640005213","2021-12-20 13:00:13","0x77c53f895c1250dc8ffe29be2291cc85f72bc70e","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","42.182964758150390705","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x86b9f95ee26001b25e11df123470f95dace21ba47dab7a79319f9de1321fb3fd","1640005213","2021-12-20 13:00:13","0x0969af2f4a1132ee18298b43496fcde4a68f8011","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x699d8142d30e2be5b9887377fba7948605dce28e5dbfa501471660fbe76d7d4a","1640005213","2021-12-20 13:00:13","0x98f60ef363a564ca8f17e8090435fb595b357fd9","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.723021727598938116","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x53a3b8543c7fb409c8fa73abe56ffea8929dd77fa5b6ee8be8841455b7a2d785","1640005213","2021-12-20 13:00:13","0x704d387c0a9eced554e5109852e5a07971b41748","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.436592951630078141","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xc4173e5b87aefc6dd383574423354db1c4f8c8c034a364a96f150c8ae6a91ded","1640005213","2021-12-20 13:00:13","0x10c51617d692995f7ce59d9e4ce2bd6aa6f61301","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","33.260461412384383193","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xbe0c4dde7516f8c069ef99e13ee512928d08a369ef91aaa5272727e33b335b8b","1640005213","2021-12-20 13:00:13","0x5ec0e8cb829750e826ec3542af7aef283a62f92a","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.421829647581503907","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xc8a272e6ccbca5c4eaca0dbbdbb4dfc988219a523c7ab03af26eff9bc04ff363","1640005213","2021-12-20 13:00:13","0xa3d1497ab172544365457722558cbefb6e9c0087","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.105917302059132306","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xe9e98170dac4654c6db710351aa93d17f69bf0c3e001c1a9d260f381a325dc5f","1640005213","2021-12-20 13:00:13","0x714ab17a470d6701f2f6a393636e0ff2ea6f309d","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","23.411545440773466841","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x370ea8ffbbfe867ef2a899ce02366729e521472d0395610b550b2f3ba6cd5417","1640005213","2021-12-20 13:00:13","0xd9bbc74f9524881676abf1a17388e82089ffbd79","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.892169704634880763","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x017129e4a983848387fc00b3debdcaf00a2eac4e009bce0f126c822cefd0e1cf","1640005213","2021-12-20 13:00:13","0x345a4db9a32cbcea2fc4da1a45f9c55d3bfa3881","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.472141102220652776","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa040e47714e563dcb8264e7aa7fa45b077426c38ac410c9e56add6d3785264c7","1640005213","2021-12-20 13:00:13","0x5d12a88a9fdbab847909b033201ba68589966949","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","21.100762631321988438","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xd63e757d1a0902e38272779d9bec9cd47e427ee0c298805d444b707d6382477f","1640005213","2021-12-20 13:00:13","0x92191b2d10dfb8cbb220f17590707a96fe853bf2","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","6.373325786133662932","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x38492547b9613b67d802d51192a243d9346d141c561afae418d78360a6ff9b57","1640005213","2021-12-20 13:00:13","0xcb57860fe63b752215be1cb6a330fb144b6da9d6","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","15.304749354274653207","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x3a5575c25ef0a3add2ea7155522e2289c06df15140b6029a786037c3a185bd38","1640005213","2021-12-20 13:00:13","0x09cbc0e7552a1d86664474aa273955c59a99b8e5","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","42.182964758150390705","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa30bce73d937101513ebeec716f323180ea7717e3e5129c64f04d5cc8cb28ec1","1640005213","2021-12-20 13:00:13","0xa88baf97b3208a44af64d77932b4e6b59175f1f7","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","13.166487481561494611","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x5f7a46efbd9d7ba0a218afba9d614365e1efdb9506fc070179150e913cf14784","1640005213","2021-12-20 13:00:13","0x967bf77c397d70f3ef109b0bb1a8ab68d5eb86a5","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","4.242762595374766297","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa6e367bcc8856bb7194865045ddc5d74cdbe5a29ecbd481354c28c8b1c261bee","1640005216","2021-12-20 13:00:16","0x9c95a54cfa5e26de931c7ada0ddc60def85b909f","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x0c454f51086fe2b1048ebec6039c982f73772b96ab2ab7918c5cae37b3f8f9c3","1640005216","2021-12-20 13:00:16","0xa38714c897855ff9c40c5badb177cd02795083f5","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.548378541855955079","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x60f9ea816780a00e6e0b403f23670d1df77ce967f6cdd4df0136d751a047b863","1640005216","2021-12-20 13:00:16","0x2d369bb55cb9b3bafd2b7410f6cbe68bb4c545a5","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","2.111257386145427054","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xdd66f1dada802adc96aa2f091c1057ab99c302b5642eb0288b43f76eb0183cd8","1640005216","2021-12-20 13:00:16","0xb08c7a0eef5c416ca2d0568815a57c252b4637f0","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","2.994004748338491598","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x38408c17af81b3d8f4312a4ab4b26b453de1b359fb1f54a163ea266653ee619c","1640005216","2021-12-20 13:00:16","0xa41763c6d224a5265f6994814e47d3ed97ea038c","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","1.441135799081261499","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x38a99698288fb19bf0d7eb548609ac4c7a02d63e5dff3de71884a22f2a669d44","1640005216","2021-12-20 13:00:16","0x7c11e54a45c5c4243d9c01b8d946182f77ea181d","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","16.873185903260156282","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x93250879e5f9615d423d725d24b6fe63ee90c27cc2047cf045bc9af8e12d4ab5","1640005216","2021-12-20 13:00:16","0xc86331cd23d87d0cd44cab80c8f9c22120fbfdca","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","21.091482379075195352","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x211225e1ee3144563e5f3d9a16ffea60a402dd075b5a62ad1dee87c3a18ab34f","1640005216","2021-12-20 13:00:16","0x50d6510bf8a0693dca54e9e71e736761474de126","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","21.09","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xaec040610babdaf4e8553c99ad700142f69c3ac0c4e675cc993ed0440b4c413c","1640005216","2021-12-20 13:00:16","0x0262f4069cce0870d9d6cdaa8c4e14b6701d1209","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.843659295163007814","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xbbd7fc80ccfee9ce91aa927d233f474748bfe3e784bc89b2a076ac5f3e93e4b8","1640005216","2021-12-20 13:00:16","0xf6a49796292da3d611dfbfa443135578c2bb694b","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.63122913507190271","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xe74065cc27543c7f5ea8d0760fdb0c5fd50bccc1ddb30a68ffcebfe0bff9478b","1640005216","2021-12-20 13:00:16","0xf36180ba81923d4a3e05960841c7814c90dd5ca9","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","86.475077754208300947","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xae787445c8b11350f210da2e0a29fe98604319d951e80a5555477f60ebcec7d1","1640005216","2021-12-20 13:00:16","0x77f7f081a0cdf0693c9565b986c4a232e8778754","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","2.025014022899860399","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x9464106b54726b755141eeb4c10ddf1153d2bb0fa611febb4c112795e2d01a19","1640005216","2021-12-20 13:00:16","0x8026629d1af9cafe8c0b8a4638ed1e7818d37c06","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","15.772804797936053236","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xebdfc0e9c60ded0745bdae85fd8002a6b166980991941c038169f8ef455b0278","1640005216","2021-12-20 13:00:16","0x67a13260be022d236ec7f8bd72de3a3813b054e0","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","42.182964758150390705","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x83586a9974468c85835704d2f1e92f248817b5a43c1a6cfea39784b41e1cde98","1640005216","2021-12-20 13:00:16","0x711211fe4caf1331bf8e45cb6082cad6dcd7959d","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","25.309778854890234423","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xf79ac391813313797ca53bba1d617003516ab13f22fc5d4ac11f78a84ac486ef","1640005216","2021-12-20 13:00:16","0x37b5c75af31cc9d538383d7b3cc08167f5121a1d","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.919539052953037116","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x78250595f0cbf9ae56a7ebe391f728da623f55e6b8482c6e0270f29e6cef2bf5","1640005216","2021-12-20 13:00:16","0xfcf8b102bab41910f35a8027f1eac98cf1fe948e","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","85.156076542714465828","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x22b2104acc7e6def794effc9246427ed3914b6ca03501f5363548b6dad9f4117","1640005216","2021-12-20 13:00:16","0xc6e57758f141462834ee4fb769adffa1515908c2","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","4.282414582247427664","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xcecba79bbcf3e9cbc42847e2f8514f787dc1eea5d08dec18123f927163c1b1fe","1640005216","2021-12-20 13:00:16","0x10535cae853da22f81f7912c102d7c39b234c604","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","7.17110400888556642","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x45978f639ced7d56ffbe238dc09aa72f40bc3e3ced7d04f6f1de04aa0a145b51","1640005216","2021-12-20 13:00:16","0x1b1477dad003cf666c0d01f090e4cd60b06ce316","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.420269295476445754","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xc6e6229a2b7993a6710ee0e2b3817ad917ea5e504ff2143c0e50242688678b32","1640005216","2021-12-20 13:00:16","0x45649e4df69e953f544af4641e696812b543b194","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","10.545741189537597676","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x81372492e2d2e26b811830e7c9c9ec614991159161cb9fb3d11f02149f69ab3a","1640005216","2021-12-20 13:00:16","0xd98dec5f78896251322690f07b9949d939acf2cf","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","1.103628534109521361","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x19d7e8cbac45312f70b6e62dc87b169a753c272bd40cbd291e75a196cd065cac","1640005216","2021-12-20 13:00:16","0x626291b1a2ba10ef8b856ab2c8161675127ff986","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","8.839515627508612185","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x322f9573d96b539df93afd3e50413bc41ee5b0d325a8435d47222d590590e0b2","1640005216","2021-12-20 13:00:16","0xc254bae073f705409f318006095a52738e2f05fb","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","42.182964758150390705","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x2ee1067bdc0b3c4b4985ec2d0476b1b1881428f3a0bcd43955e06ee326cb4d90","1640005216","2021-12-20 13:00:16","0x5b9798e43cd8479f713c3ffc9641b5304f0141ac","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","42.182964758150390705","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xeaeea323a7c330f0a75ee842f6d3403438ea588a0bb8f4cc29e4028a5d6a1be7","1640005216","2021-12-20 13:00:16","0xeaff5943a6e1c3352c8efa1b5d1397416522adae","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.450295445817082193","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa474772cdc89edfab8f4bac822becd9e7f9b09bcacdcbf343fc95cd7b08e0512","1640005216","2021-12-20 13:00:16","0x010ede0cc56ce55a3452ef3a925c1b8bfbcf8fd6","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","25.933859733702782988","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x0677c181e3fc152b284e8229b143222324901539001a5c24423febbb588d203a","1640005216","2021-12-20 13:00:16","0x47df2f3bef16042ff0a9a03970b27010334c3d4b","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","36.313191797296440282","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xd6b0575f074d46974859cff6d24bd0a3f765594677e1f1f17e28404f6d72757e","1640005216","2021-12-20 13:00:16","0x390b90326bfa20f0026d53afdea5fb238f7ee1c6","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","12.055075008530490145","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x32616e81f7fedf0ff339df8c15d1be93026b3afad95de6055f2cee4b490f5272","1640005216","2021-12-20 13:00:16","0xc8039617faa0f175de74c79c2740b7cd0aebad4e","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","4.758238424719364071","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xc59c320d903328c21f591778750867fb3876cab35b48a8c9128651470e2aee26","1640005216","2021-12-20 13:00:16","0x72bcf43e0a85be0322683cf946253ec2be85add7","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.381680299284402148","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xd0b7dfbd918d1c1eea6bc50eb3eab7cd122163631fd3d44e85d2171d57d67ed4","1640005216","2021-12-20 13:00:16","0xabd6c7f4130502490943e0d353934a95e5ec7c75","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.586002619899485495","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xf0313a2bef5aca06db661d5cfb4cf0afa2d829639c279189f1f5866366df51e0","1640005216","2021-12-20 13:00:16","0x2b400b6fe13f9cb802edd0666f601ea7e807c939","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","40.990552988875239781","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x61813e5d9e7ffb800b73f60aa14ea1ae22a0ce300f8f595413bd0ebf3b170d4d","1640005216","2021-12-20 13:00:16","0xe5d985b7b934dc0e0e1043fc11f50ba9e229465c","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","2.677250252285163649","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x83964b588591d2162b057086f8555aad746ce85fc44b87783977d35f2bbf036b","1640005216","2021-12-20 13:00:16","0x687c7449e70a2711a778e00703fd2a23c894a975","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","42.182964758150390705","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xdbaa6fb843ed8e77f57194505c36f42e2123977249c2227538c3b7b37808e32f","1640005216","2021-12-20 13:00:16","0x18b75c8f773c9d2861caa6027f2a7afb7dcd92f0","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","63.422816605965400568","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x5890daf2885982a3aeb38a82c7fcd8925d1d94af3e43d9b212c3b0fbed9c0ed0","1640005216","2021-12-20 13:00:16","0x19ea9dcb107a349fddfbce4decc49cafc9ece731","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","21.091482379075195352","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x34e312ce6d2148159557c2141adae5a17b4604ccbd88cac05a403743087d412a","1640005216","2021-12-20 13:00:16","0x85f04c9eaf82722367e114d7814092cfb77b03f1","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","1.387493196787674578","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xc02f2cebf7349209f0bccc695aa192c06ba164f66cf02f1f661538e9346de618","1640005216","2021-12-20 13:00:16","0x12b3601b0081d4b7a915e95c832d9178027d3454","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","21.702690120261773308","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xe41e5b8c76c6b9839f157f747ddc9f6716501986eb5435bef05147b4020ccf1c","1640005216","2021-12-20 13:00:16","0xe76f296b43f4e6841a65b04002aadab8e463d25d","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","4.049467620998886663","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x8cb2b2ce9cbe12d6ce9b2fb3b979b0ffd9c324e1ad18f684267f1e2a483218c8","1640005216","2021-12-20 13:00:16","0x6f75754ffaa50eacca9cee200642556ac3202bf9","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","88.668591921632121263","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xb83847aeea553ab91400e155de3c59c1a28e4158a4d81d20bcdcca168eeda94c","1640005216","2021-12-20 13:00:16","0xf7d7b4281eac0f9ebb70ea78c69f463a77e4f757","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","1.48892475312866353","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x5bb790b79290ff585810e9711046472976bdc57242d88a3bbd704847dbde606f","1640005216","2021-12-20 13:00:16","0x375fa863855297c01387c5e9eb50dd965219729c","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","4.329873776341713144","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xf86fcde499be9526582317d0ab12249b2c70559c927d5bb10ff6f80d8d5091f0","1640005216","2021-12-20 13:00:16","0xe380a76a8a223506bdefb92d61401bf372aa2e8a","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","84.365929516300781411","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x9fb76def091e3b1e73aa976a769a434cee1028b33fdebb5e8fcae75104edcd8d","1640005219","2021-12-20 13:00:19","0x53acdcfb0eb6f8e31a8f8ce6d27015d26d2653fc","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","21.187548800974101428","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xa44cb56bfd2e3a9092b1d045b29ea448358ba42de77a2e9cd651555cf551d6f5","1640005219","2021-12-20 13:00:19","0x8bca9de0753f37daaa607ba00bf66bb4d3e576c4","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","5.947798030899205089","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x001348ced7e7838a0e4a2ee78639d66b62f8a827becedfedef95c9c426de231a","1640005219","2021-12-20 13:00:19","0x31617a069d81f016ff26c5258034659a52992273","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","18.584239659720763484","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x33e74b2728b8582edf0e2cf81dbafe04c4b1735f24141478b6b35dbd081397b2","1640005219","2021-12-20 13:00:19","0xed14ac98e8e404ba11851dccfbc9f16e20e3afd6","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","13.711956247949556385","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0x285795b93112dc66541fe795fabc891d52526d3c27cf7a815dcd0821f66f3582","1640005219","2021-12-20 13:00:19","0xe61eef8fa1a65e47d275b9b06d3bf1450bd6ec57","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","0.352494914507357367","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
"0xe59df828dc81e8da770aeb933a969422f2b50d09e28ba62f99d7c55765750707","1640005219","2021-12-20 13:00:19","0x9a5a24b5f8be602f908df40d202c04072e378b68","0xa22162fd6f7af65ccde41eedc5b9521b24c14fa9","16","N/A","0xe9e7cea3dedca5984780bafc599bd69add087d56","Binance-Peg BUSD Token","BUSD"
